# 1=icoll 2=c_rotation 3=s 4=x 5=xp 6=y 7=yp 8=nabs 9=np 10=ntu
  34 0.710 0.335445   -1.6621889e+00   -2.9220932e-02   -1.2882201e+00    2.1295580e-02  1  7610   21
  37 2.349 0.048652   -1.3595633e+00    1.9007420e-02    1.8408848e+00    3.1516796e-02  1  7637   34
  31 2.215 0.065709    1.5013075e+00   -1.8077814e-02   -6.4341138e-01   -1.3242526e-02  1  7663   46
  34 0.710 0.783097   -1.7498476e+00   -8.5547059e-02   -1.3910480e+00    4.2689599e-02  1  7653   46
  30 0.000 0.048308    1.6018934e+00   -2.1943356e-02    2.5100027e-01    6.4382569e-03  1  7703    1
  30 0.000 0.209367   -1.5991704e+00    2.2652454e-02   -2.6877986e-01   -6.9323112e-03  1  7704    1
  30 0.000 0.006652    1.5975155e+00   -2.1558633e-02   -1.3297255e-02    2.4978344e-03  1  7707    1
  30 0.000 0.018030    1.5963825e+00   -2.0557137e-02    1.4604033e-01    2.8838459e-03  1  7709    1
  30 0.000 0.050394   -1.5945064e+00    2.2195738e-02    4.2227571e-02    2.0595417e-03  1  7710    1
  30 0.000 0.137938   -1.6006905e+00    4.1202922e-03   -9.0232604e-03    1.0027351e-02  1  7714    1
  30 0.000 0.223796    1.5955485e+00   -3.0883363e-02    1.1686238e-01   -4.4596217e-03  1  7720    1
  30 0.000 0.157260   -1.5944655e+00    2.0191340e-02    2.0619286e-01    5.0322707e-03  1  7721    1
  30 0.000 0.051005    1.5984559e+00   -2.0035939e-02    1.0163762e-01    3.3084789e-03  1  7722    1
  30 0.000 0.055347    1.5968102e+00   -2.2368057e-02   -7.8384709e-02    5.8094973e-05  1  7725    1
  30 0.000 0.079570   -1.5963748e+00    2.2724893e-02    7.4160015e-02    2.1185642e-03  1  7726    1
  30 0.000 0.029104    1.5947944e+00   -2.3265084e-02   -2.5750611e-01   -7.8805533e-03  1  7728    1
  30 0.000 0.106788   -1.5989525e+00    4.6327503e-02    2.6069746e-03    7.7962019e-02  1  7730    1
  30 0.000 0.289276   -1.5947713e+00    1.8008720e-02   -4.3447187e-01   -1.6380516e-03  1  7733    1
  30 0.000 0.027984   -1.5997418e+00    2.1165146e-02   -2.3292802e-01   -2.1011487e-03  1  7738    1
  30 0.000 0.193750    1.6002890e+00   -1.3064412e-02   -8.2494391e-02    7.1828609e-03  1  7740    1
  30 0.000 0.019090    1.5948742e+00   -2.1799510e-02    9.3272239e-02    8.6942947e-04  1  7741    1
  30 0.000 0.099021   -1.6000636e+00    2.3729601e-02    9.2898928e-02    1.6245690e-03  4  7744    1
  30 0.000 0.363813    1.5950535e+00   -2.3246346e-02    1.2864499e-01   -2.3205090e-03  1  7745    1
  31 2.215 0.217590   -1.5565882e+00    2.2529346e-02    6.2585329e-01    8.5287575e-03  1  7750    1
  33 2.505 0.144432    2.7035838e+00    5.6828704e-02   -2.2912932e+00    1.4587759e-02  1  7705    1
  33 2.505 0.553923    1.8330330e+00   -3.3063176e-02   -1.3372583e+00   -1.1129237e-02  1  7735    1
  34 0.710 0.146201    2.8061886e+00    3.5818623e-02    6.9553271e-01   -2.7042882e-03  1  7717    1
  34 0.710 0.113188    3.6435515e+00    6.9522198e-02    7.5991198e-01    1.4561306e-03  1  7744    1
  38 0.808 0.243994    9.6065478e-01   -4.8912762e-03    1.8314443e+00    1.5861445e-02  1  7718    1
  42 0.009 0.134524    3.2032879e+00   -2.7655964e-02   -6.9753337e-02    3.0829348e-03  1  7757    1
  30 0.000 0.318738    1.6100992e+00   -2.0867014e-02   -2.2969870e-01   -5.2632017e-03  1  7729    4
  30 0.000 0.114339   -1.6261342e+00    2.0170033e-02    6.8248208e-02    4.6272118e-03  1  7759    4
  30 0.000 0.371271   -1.5968389e+00    1.8741279e-02    9.1352320e-02   -1.9006272e-03  1  7763    4
  30 0.000 0.126281    1.6636948e+00   -9.7602564e-03    2.4496833e-01    8.0183270e-03  1  7706    6
  30 0.000 0.191774    1.6427181e+00   -2.1144458e-02    3.2272350e-01    3.0871903e-03  1  7727    6
  30 0.000 0.185536    1.6760805e+00   -2.0937569e-02   -4.8943808e-02   -3.8397860e-03  1  7743    6
  35 1.571 0.205630   -2.7915755e+00   -1.5753802e-02   -1.6048824e+00   -7.6560227e-03  1  7734    6
  38 0.808 0.089033   -1.4386564e+00    1.0201696e-02   -1.1404811e+00   -7.5592221e-03  1  7737    6
  30 0.000 0.454630    1.6018420e+00   -2.1854719e-02    1.3504007e-01    8.3912756e-03  1  7731    7
  33 2.505 0.402060    1.6668806e+00    1.7391233e-02   -1.1834951e+00    2.1794894e-02  1  7719    8
  33 2.505 0.021249    1.7205028e+00    3.3389064e-02   -1.0708383e+00    1.3825028e-02  1  7742    8
  33 2.505 0.890606    1.7048367e+00    3.7774532e-02   -9.9968671e-01    2.0846283e-02  1  7748    8
  33 2.505 0.249516    1.7005478e+00    3.5775212e-02   -1.2108497e+00    1.5203029e-02  1  7753    8
  33 2.505 0.224636    1.7529875e+00    4.0794135e-02   -1.4363245e+00    2.0869717e-02  1  7764    8
  34 0.710 0.003019   -1.7288271e+00   -3.1366878e-02   -1.0458747e+00    1.3657935e-02  1  7713    8
  34 0.710 0.318413   -1.7156216e+00   -3.3003189e-02   -1.3171305e+00    2.0181919e-02  1  7724    8
  34 0.710 0.364337   -1.7300209e+00   -2.9904242e-02   -1.1429964e+00    8.9919725e-03  1  7762    8
  37 2.349 0.427106    1.4490326e+00   -1.5481230e-02   -1.2251536e+00   -3.0416540e-02  1  7736    8
  37 2.349 0.878867    1.4683485e+00   -9.2196960e-03   -1.0442719e+00   -2.3514434e-02  1  7751    8
  37 2.349 0.216109    1.4396398e+00   -2.3149002e-02   -1.3455338e+00   -9.2681174e-03  1  7760    8
  38 0.808 0.482263   -1.3386455e+00    1.7566141e-02   -1.3369810e+00    2.0883833e-03  1  7712    8
  38 0.808 0.476688   -1.3159998e+00    1.7902192e-02   -1.4154256e+00   -9.1674533e-03  1  7723    8
  38 0.808 0.286240   -1.2914368e+00    1.4849337e-02   -1.2693532e+00   -8.2599498e-03  1  7739    8
  40 0.897 0.126919   -2.7777560e+00   -8.5823057e-02   -1.4300652e+00    1.2033777e-02  1  7746    8
  30 0.000 0.026042    1.6642257e+00   -2.0903512e-02   -7.7455023e-01   -1.7134249e-02  1  7701    9
  30 0.000 0.155153    1.6559983e+00   -2.3200914e-02   -8.8449400e-01   -1.9091930e-02  1  7702    9
  30 0.000 0.277766    1.8069154e+00   -4.8272546e-02   -5.9256332e-01   -2.3328974e-02  1  7708    9
  30 0.000 0.484625    1.6542435e+00   -2.5089549e-02   -6.8203021e-01   -9.0315942e-03  1  7716    9
  30 0.000 0.090129    1.6632320e+00   -2.2473140e-02   -6.0992569e-01   -1.1100161e-02  1  7732    9
  30 0.000 0.242869    1.6321617e+00   -2.4360938e-02   -6.5380518e-01   -7.9669157e-03  1  7755    9
  30 0.000 0.213731    1.6503759e+00   -2.1189050e-02   -8.2844497e-01   -1.7964625e-02  1  7758    9
  31 2.215 0.006857    1.5911199e+00   -2.5908691e-02   -6.3473503e-01   -1.8717899e-03  1  7715    9
  31 2.215 0.229531    1.5842095e+00   -4.0542184e-02   -7.1627714e-01    6.2765589e-02  1  7752    9
  30 0.000 0.212844    1.5990229e+00   -1.9987695e-02    7.4628873e-03   -7.2928449e-03  1  7754   14
  33 2.505 0.416846    1.6795727e+00    2.5849409e-02   -1.3345308e+00    2.4391340e-02  1  7749   15
  36 0.000 0.845795   -1.8051162e+00    1.9024839e-02   -1.4086776e+00   -2.0116597e-02  1  7756   17
  33 2.505 0.604237    1.6596675e+00    3.2153286e-02   -1.0265401e+00    1.2338511e-02  1  7747   19
  34 0.710 0.793735   -1.7212288e+00   -5.8395737e-02   -1.0852765e+00   -1.9215601e-02  1  7711   21
  34 0.710 0.427754   -1.6995644e+00   -2.1442959e-02   -1.1206746e+00    1.5838029e-02  1  7761   21
  30 0.000 0.082668   -1.5944554e+00    2.1390201e-02   -3.0416049e-01   -6.2662199e-03  4  7801    1
  30 0.000 0.016764    1.5955801e+00   -2.1204546e-02   -1.9085056e-01   -1.7537696e-03  1  7803    1
  30 0.000 0.007605    1.5980663e+00   -2.1033904e-02   -3.2273212e-01   -3.6662571e-03  1  7807    1
  30 0.000 0.072508   -1.5965356e+00    1.9890325e-02    1.4384648e-01    1.4895395e-03  1  7808    1
  30 0.000 0.279183    1.5958252e+00   -2.2556078e-02   -1.5272798e-01   -2.6036812e-03  1  7817    1
  30 0.000 0.087765   -1.5947088e+00    2.3346873e-02    5.7217808e-02    2.9523938e-03  1  7818    1
  30 0.000 0.316869   -1.5947898e+00    2.1722875e-02   -2.7758034e-01   -3.5800364e-03  1  7820    1
  30 0.000 0.027740   -1.6041487e+00    2.0898656e-02    1.2805322e-01    1.6806081e-03  1  7821    1
  30 0.000 0.217594   -1.5956089e+00    2.3707591e-02   -1.1845998e-01    4.0483899e-03  1  7824    1
  30 0.000 0.184595    1.5995031e+00   -2.2652491e-02   -2.7538324e-02    2.4582819e-03  1  7826    1
  30 0.000 0.404144    1.5969944e+00   -9.8159616e-03    2.8779508e-02   -9.1627861e-02  1  7832    1
  30 0.000 0.146531    1.5963761e+00   -2.1093806e-02   -3.0859092e-01   -2.4179604e-03  4  7836    1
  30 0.000 0.300501    1.5960503e+00   -6.9926585e-03   -1.0869491e-01    2.2416149e-02  1  7837    1
  30 0.000 0.014976   -1.6006781e+00    2.1444860e-02   -1.9534281e-03    1.5845751e-03  1  7839    1
  30 0.000 0.304283    1.5958020e+00   -2.7634900e-02   -2.1247948e-02   -6.8067202e-03  1  7841    1
  30 0.000 0.287618    1.6055616e+00    3.1339760e-02    5.7774354e-02    1.5856206e-02  1  7842    1
  30 0.000 0.032741   -1.5978438e+00    2.1265604e-02   -2.2368695e-01   -4.8675420e-03  1  7844    1
  30 0.000 0.098431    1.5999953e+00   -2.0907457e-02    6.1215436e-02   -1.0061893e-03  1  7845    1
  30 0.000 0.061856    1.5960343e+00   -2.2049898e-02   -4.1976993e-01   -6.2037426e-03  1  7847    1
  30 0.000 0.001554    1.5980858e+00   -2.1108466e-02   -1.8648315e-01   -4.7385210e-04  1  7849    1
  30 0.000 0.209329   -1.5951285e+00    2.4432855e-02    1.6083719e-01    1.4988516e-04  1  7852    1
  30 0.000 0.035524    1.6017783e+00   -2.2219655e-02   -3.4212189e-02    3.9027620e-03  1  7862    1
  32 2.463 0.047930    3.1794948e+00    1.1457921e-01    1.1218502e+00    3.5156841e-02  1  7801    1
  33 2.505 0.226966   -2.6124702e+00   -5.7343060e-02    4.5098772e-01   -2.6339305e-03  1  7802    1
  33 2.505 0.069750   -4.4253668e+00   -8.8847195e-02   -2.1278120e-01    6.8492026e-03  1  7836    1
  33 2.505 0.008142    3.7699242e+00    7.7308581e-02   -4.7715949e-01    1.3374179e-03  1  7857    1
  34 0.710 0.633730    1.7652776e+00    3.8790390e-02    4.4483175e+00   -4.2135298e-02  1  7840    1
  34 0.710 0.384706    2.9057228e+00    5.9398835e-02   -1.8121099e-01   -7.4386262e-03  1  7856    1
  42 0.009 0.230246    3.0603269e+00   -3.0992904e-02   -1.5952050e-01    2.5550640e-03  1  7827    1
  30 0.000 0.365613   -1.5946740e+00    2.2342120e-02    2.1662732e-01    1.0009795e-03  1  7851    4
  40 0.897 0.342737    2.0108162e+00    3.5321220e-02    1.0995993e+00   -2.1131366e-02  1  7861    4
  30 0.000 0.098136    1.6349552e+00   -2.5865396e-02    2.3572136e-01    5.9228817e-03  1  7815    6
  30 0.000 0.041976    1.5993986e+00   -2.5247250e-02    3.0456297e-01    7.1078509e-03  1  7819    6
  30 0.000 0.197589    1.7158061e+00   -2.2529619e-02   -1.7831403e-01   -1.3817974e-03  1  7848    6
  30 0.000 0.005241   -1.6898134e+00    2.2141206e-02    1.2794196e-01    6.4109883e-03  1  7855    6
  30 0.000 0.022246    1.5963127e+00   -2.4666834e-02   -1.6302555e-01   -1.8981841e-03  1  7858    6
  40 0.897 0.197094    1.7939051e+00    3.4007300e-02    1.2790093e+00   -2.1702804e-02  1  7813    7
  33 2.505 0.889139    1.7291097e+00    3.0903125e-02   -1.2235915e+00    2.2983543e-02  4  7810    8
  33 2.505 0.145148    1.6983017e+00    3.4152516e-02   -9.5683891e-01    9.9082667e-03  1  7823    8
  33 2.505 0.220263    1.7116655e+00    3.8492018e-02   -1.2152612e+00    1.2265867e-02  1  7830    8
  33 2.505 0.891909    1.7398753e+00    3.4211069e-02   -8.9981166e-01    1.3500410e-02  1  7853    8
  33 2.505 0.088409    1.6529059e+00    3.5430946e-02   -1.1739865e+00    1.2071256e-02  1  7854    8
  34 0.710 0.100767   -1.6635835e+00   -3.1701825e-02   -1.2965123e+00    1.8304833e-02  1  7831    8
  34 0.710 0.100299   -1.6574875e+00   -3.0517123e-02   -1.3898201e+00    1.7702399e-02  1  7860    8
  35 1.571 0.521360    3.3326721e+00    4.6522272e-02   -1.4210063e+00   -1.7370983e-02  1  7810    8
  35 1.571 0.005797    2.3689157e+00    7.5245833e-03   -1.3303450e+00   -9.6189779e-03  1  7825    8
  37 2.349 0.911345    1.4527520e+00   -1.4930771e-02   -1.2261684e+00   -1.0394229e-02  1  7822    8
  37 2.349 0.229627    1.4734401e+00   -1.8619703e-02   -1.2398647e+00   -6.2301853e-03  1  7864    8
  38 0.808 0.078920   -1.2237809e+00    3.2187976e-02   -1.3751986e+00   -6.2155006e-03  1  7809    8
  30 0.000 0.078634    1.6652517e+00   -2.2176880e-02   -8.6254412e-01   -1.5460277e-02  1  7806    9
  30 0.000 0.178808    1.6643945e+00   -2.2168230e-02   -9.2611555e-01   -1.6692480e-02  1  7833    9
  30 0.000 0.131572    1.6580665e+00   -2.2145125e-02   -7.9905434e-01   -1.5055284e-02  1  7846    9
  31 2.215 0.372281    1.6297845e+00   -1.5803252e-02   -6.3310430e-01   -1.3485670e-02  1  7863    9
  30 0.000 0.143472    1.6360560e+00   -2.4209505e-02    1.7110460e-01    9.4226700e-04  1  7811   14
  30 0.000 0.152939    1.6276956e+00   -2.4289884e-02   -5.6675627e-02   -1.1041573e-02  1  7816   14
  30 0.000 0.107480    1.6075580e+00   -2.0077728e-02    1.8118389e-01    7.7731734e-04  1  7835   17
  34 0.710 0.616645   -1.4142259e+00   -2.3947685e-02   -1.4078641e+00    2.6789594e-02  1  7812   18
  34 0.710 0.396731   -1.4513393e+00   -2.3676283e-02   -1.3599816e+00   -4.5682456e-03  1  7814   18
  34 0.710 0.371613   -1.4310141e+00   -1.7486385e-02   -1.3768862e+00    2.6628259e-02  1  7859   18
  42 0.009 0.009456    2.8390628e+00   -2.1819092e-02    1.4972867e-01    1.8568641e-02  1  7805   18
  34 0.710 0.071659   -1.6729064e+00    1.6384480e-02   -1.0821063e+00    6.3286255e-02  1  7804   21
  34 0.710 0.653406   -1.7199214e+00   -3.4961087e-02   -1.0934805e+00    1.5402532e-02  1  7850   21
  30 0.000 0.054010   -1.6190714e+00    2.2201197e-02   -6.8129153e-01   -1.4250100e-02  1  7843   25
  31 2.215 0.358147    1.4268430e+00   -1.1016938e-02   -7.5634085e-01   -1.0616532e-02  1  7834   27
  31 2.215 0.533357    1.4502611e+00   -3.1387878e-02   -7.3289810e-01   -1.4993840e-02  1  7838   43
  35 1.571 0.419768    2.3485126e+00    4.2430157e-03   -1.6857388e+00   -2.6872503e-02  1  7828   45
  30 0.000 0.162785    1.5975788e+00   -2.0404422e-02    3.5745786e-01   -1.7551589e-03  1  7904    1
  30 0.000 0.007381   -1.5974578e+00    2.1587245e-02   -1.7058431e-01   -2.4646506e-03  1  7910    1
  30 0.000 0.203569   -1.5988278e+00    2.0800011e-02   -1.4257483e-01   -8.9629970e-04  1  7918    1
  30 0.000 0.211095    1.5991900e+00   -1.1944073e-02    1.4468505e-01   -4.4215065e-03  1  7919    1
  30 0.000 0.213715    1.5955686e+00   -1.9880953e-02   -1.6482417e-01    3.3975146e-03  1  7928    1
  30 0.000 0.066424    1.5953927e+00   -2.1621502e-02    2.3342818e-01    2.7274419e-03  1  7930    1
  30 0.000 0.031155   -1.5950770e+00    2.2870460e-02    7.2951489e-02    4.3989062e-05  1  7932    1
  30 0.000 0.114868   -1.5968558e+00    2.3868257e-02    8.5910595e-02   -1.2752970e-03  1  7933    1
  30 0.000 0.031285   -1.5969530e+00    2.2068074e-02    2.0651964e-01    4.0241764e-03  1  7942    1
  30 0.000 0.106023   -1.5984899e+00    2.1787364e-02    5.1974207e-02   -3.8358745e-04  1  7945    1
  30 0.000 0.209296   -1.5960755e+00    2.2322279e-02   -3.3513022e-01    8.4305428e-05  1  7948    1
  30 0.000 0.359161   -1.5952257e+00    2.0422045e-02   -2.4510579e-01   -7.4802848e-04  1  7951    1
  30 0.000 0.159990    1.5958436e+00   -2.0443098e-02   -6.3705193e-02   -4.6045351e-03  4  7952    1
  30 0.000 0.072798   -1.6022407e+00    2.0688679e-02   -3.4278259e-01   -6.8546532e-03  1  7956    1
  30 0.000 0.250841   -1.5969548e+00   -1.9978529e-03    3.0123567e-01    2.4796255e-02  1  7958    1
  30 0.000 0.164060    1.5964644e+00   -2.1322134e-02   -3.1592665e-01   -5.9440675e-03  1  7960    1
  30 0.000 0.179280   -1.5972333e+00    2.1965680e-02    2.1821230e-02   -3.5947869e-03  1  7963    1
  33 2.505 0.004349   -6.7008474e+00   -1.2871063e-01   -4.2212656e-01    3.5073409e-03  1  7952    1
  34 0.710 0.242063    2.9169366e+00    5.6561945e-02    9.0876316e-01    1.5125277e-02  1  7915    1
  34 0.710 0.029188    3.1516403e+00    6.2450892e-02    9.5743359e-01   -1.3724679e-02  1  7947    1
  36 0.000 0.298737   -2.1592361e+00    1.9936698e-02    4.4545119e-01    4.2743013e-03  1  7950    1
  41 2.278 0.457662    3.3348467e+00    5.2341625e-02   -3.4749127e-02   -1.2387791e-02  1  7929    1
  30 0.000 0.381420    1.5996371e+00   -2.3621038e-02    2.7432521e-01    2.2036102e-02  4  7920    3
  34 0.710 0.207765    2.1774461e+00    2.6617688e-02    1.6998429e+00   -1.4947279e-02  1  7920    3
  30 0.000 0.579019    1.5988612e+00   -1.4465828e-02   -3.9528706e-01   -1.7089411e-02  1  7914    4
  30 0.000 0.342360   -1.6320409e+00    2.3982082e-02    4.0640223e-02   -8.8698311e-05  4  7946    4
  30 0.000 0.053611   -1.6981248e+00    2.1303362e-02   -2.4527153e-01   -2.7772053e-03  1  7954    4
  32 2.463 0.575115   -4.1491088e+00   -6.6736552e-02   -1.4427794e+00   -6.7790393e-02  1  7946    4
  30 0.000 0.161996    1.6291143e+00   -3.5022399e-02   -1.3197676e-01   -9.2028251e-03  1  7903    6
  30 0.000 0.351664    1.6486670e+00   -2.8597859e-02    1.1191208e-01    1.0839138e-03  1  7911    6
  30 0.000 0.084824    1.7170239e+00   -2.4461676e-02    2.9647837e-01    5.0537765e-03  1  7934    6
  30 0.000 0.079211    1.6001546e+00   -2.4201223e-02   -1.3329517e-01   -2.7726010e-03  1  7936    6
  30 0.000 0.534992    1.6232341e+00   -3.3082071e-02   -7.5359069e-02   -1.1833638e-02  1  7938    6
  30 0.000 0.179387    1.6764019e+00   -2.4150796e-02   -2.4661791e-01   -6.7595185e-03  1  7940    6
  34 0.710 0.444042    3.3463635e+00    4.1452604e-02    4.1146070e+00   -2.6591810e-02  1  7949    6
  33 2.505 0.318595    1.7122654e+00    3.4206037e-02   -1.3771458e+00    1.8794811e-02  1  7902    8
  33 2.505 0.000558    1.6865586e+00    3.3812509e-02   -1.3989469e+00    1.6966168e-02  1  7916    8
  33 2.505 0.328467    1.7403667e+00    3.3952090e-02   -1.1565488e+00    1.5400955e-02  1  7961    8
  34 0.710 0.370255   -1.6736581e+00   -4.4015125e-02   -1.5334559e+00    3.6022548e-02  1  7908    8
  34 0.710 0.004996   -1.6203486e+00   -3.2599694e-02   -1.3667007e+00    1.9125882e-02  1  7931    8
  36 0.000 0.953403   -1.9030980e+00    2.5455982e-02    2.3240028e+00    3.3819413e-02  1  7964    8
  37 2.349 0.127197    1.4657683e+00   -1.8466155e-02   -1.0665630e+00   -8.8086520e-03  1  7953    8
  37 2.349 0.933283    1.4139341e+00   -1.7244522e-02   -1.3424588e+00   -1.1434505e-02  1  7955    8
  38 0.808 0.039027   -1.3088075e+00    1.8208115e-02   -1.2004372e+00   -6.5450788e-03  1  7905    8
  38 0.808 0.206146   -1.3639325e+00    1.6162491e-02   -1.2385662e+00   -7.0563008e-03  1  7935    8
  38 0.808 0.771641   -1.3361356e+00    1.6339037e-02   -1.4496292e+00   -7.9947735e-03  1  7943    8
  40 0.897 0.416730   -1.8717716e+00   -1.8278783e-02   -2.2337467e+00    2.8137712e-02  1  7912    8
  30 0.000 0.000449    1.6443248e+00   -2.1110197e-02   -6.4597602e-01   -1.6593923e-02  1  7917    9
  30 0.000 0.340278    1.6522643e+00   -2.5907474e-02   -5.4358415e-01   -9.7570066e-03  1  7921    9
  30 0.000 0.011268    1.6633986e+00   -2.2185778e-02   -8.2609204e-01   -2.0575862e-02  1  7922    9
  30 0.000 0.186860    1.7453391e+00   -2.4353870e-02   -8.0442227e-01   -1.6866167e-02  1  7939    9
  31 2.215 0.109517    1.5074729e+00   -1.7998442e-02   -1.1149642e+00   -2.3941405e-02  1  7907    9
  31 2.215 0.260468    1.6333745e+00   -2.4146239e-02   -8.6227155e-01   -1.7138751e-02  1  7926    9
  38 0.808 0.224337   -1.3695644e+00    1.0016646e-02   -1.1591683e+00   -7.6767484e-03  1  7924   11
  38 0.808 0.030200   -1.3392581e+00    1.2570643e-02   -1.2259210e+00   -1.0841000e-02  1  7962   11
  30 0.000 0.163417    1.6079217e+00   -2.3132606e-02   -2.0086459e-02   -5.5786388e-03  1  7906   14
  30 0.000 0.067735    1.6139395e+00   -2.2830474e-02   -8.5442118e-02   -8.3132428e-03  1  7941   14
  34 0.710 0.234187   -1.5243689e+00   -2.4283011e-02   -1.3554144e+00    2.3336322e-02  1  7909   18
  34 0.710 0.144165   -1.5891823e+00   -2.5432991e-02   -1.2675852e+00    1.4728324e-02  1  7923   18
  34 0.710 0.157747   -1.5773703e+00   -2.5437144e-02   -1.2357294e+00    2.0272575e-02  1  7959   18
  34 0.710 0.098791   -1.6938967e+00   -3.0270284e-02   -1.2096995e+00    1.7892279e-02  1  7901   21
  34 0.710 0.030859   -1.6654138e+00   -2.9079570e-02   -1.1356443e+00    1.9277287e-02  1  7925   21
  34 0.710 0.361887   -1.6981929e+00   -2.8180034e-02   -1.1634160e+00    1.5712771e-02  1  7937   21
  34 0.710 0.083396   -1.6745289e+00   -2.6814365e-02   -1.2052712e+00    1.7611568e-02  1  7944   21
